datetime,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed,Solar Generation (kWh),gti,ghi,dni,azimuth
2017-07-03 05:30:00,80.95,0.5,1.5,70,51,78,0,2.3000000000000003,18.58,950,70,51,0,78,28.5,325,3.1,0.9330256372564355,76.13428292586173,78,51,1.20131577321584
2017-07-03 06:30:00,67.69,0.5,1.4,181,304,296,0,2.1,15.98,950,181,304,0,296,30.9,318,4.1000000000000005,6.21354776591071,507.0214415267817,296,304,1.267750015355739
2017-07-03 07:30:00,54.13,0.5,1.4,241,495,531,0,1.8,13.17,951,241,495,0,531,33.9,313,4.3,13.677272739851729,1116.0565271196842,531,495,1.319366407444796
2017-07-03 08:30:00,40.41,0.5,1.4,274,616,743,0,1.1,10.48,951,274,616,0,743,37.1,313,4.4,19.446512928909605,1586.8227604169406,743,616,1.355858625735736
2017-07-03 09:30:00,26.62,0.5,1.4,293,688,908,0,0.4,8.73,950,293,688,0,908,39.6,317,4.5,17.25142321542427,1407.7048727396386,908,688,1.3677004813698472
2017-07-03 10:30:00,12.89,0.5,1.5,303,722,1007,0,0.3,8.01,950,303,722,0,1007,41.0,321,4.6000000000000005,4.891544692268642,399.14685371429147,1007,722,1.2932089975556178
2017-07-03 11:30:00,3.47,0.5,1.5,305,733,1037,0,0.4,7.83,949,305,733,0,1037,41.6,325,4.6000000000000005,23.293370141413593,1900.7237977489674,1037,733,5.8546760656775145
2017-07-03 12:30:00,15.74,0.5,1.6,297,720,990,0,0.4,7.78,949,297,720,0,990,41.8,329,4.5,22.00629270894139,1795.6991194566617,990,720,4.957254380461967
2017-07-03 13:30:00,29.51,0.5,1.6,274,694,878,0,0.2,7.66,948,274,694,0,878,41.7,335,4.4,19.824825456177095,1617.6928156815256,878,694,4.914062630833325
2017-07-03 14:30:00,43.3,0.5,1.6,239,643,707,0,-0.5,7.46,948,239,643,0,707,41.3,342,4.3,7.446296577146992,607.6129397916764,707,643,4.9325767960759945
2017-07-03 15:30:00,56.99,0.5,1.5,191,560,496,0,-1.6,7.28,948,191,560,0,496,40.3,348,3.6,1.327353810064612,108.31120441163705,496,560,4.972353100719484
2017-07-03 16:30:00,70.51,0.5,1.5,130,403,264,0,-2.8000000000000003,7.65,948,130,403,0,264,37.7,350,2.3000000000000003,6.210838707238815,506.8003841076144,264,403,5.026743138986763
2017-07-03 17:30:00,83.68,0.5,1.5,46,95,57,0,-3.6,8.5,948,46,95,0,57,34.6,347,1.6,2.1587933468298623,176.15612785229393,57,95,5.096397405398429
2017-07-03 18:30:00,96.63,0.5,1.5,0,0,0,0,-4.4,8.77,948,0,0,0,0,33.0,341,1.6,0.0,0.0,0,0,5.185735101618738
2017-07-03 19:30:00,108.79,0.5,1.5,0,0,0,0,-4.9,8.86,949,0,0,0,0,32.2,334,1.6,0.0,0.0,0,0,5.303026893117155
2017-07-03 20:30:00,119.86,0.5,1.5,0,0,0,0,-5.1000000000000005,9.08,949,0,0,0,0,31.5,329,1.6,0.0,0.0,0,0,5.461532765791505
2017-07-03 21:30:00,129.11,0.5,1.6,0,0,0,0,-5.1000000000000005,9.39,949,0,0,0,0,30.9,327,1.5,0.0,0.0,0,0,5.679392454354206
2017-07-03 22:30:00,135.38,0.5,1.6,0,0,0,0,-5.0,9.85,949,0,0,0,0,30.200000000000003,328,1.5,0.0,0.0,0,0,5.97075395535508
2017-07-03 23:30:00,137.33,0.5,1.6,0,0,0,0,-4.9,10.36,948,0,0,0,0,29.5,332,1.5,0.0,0.0,0,0,0.03511923558799308
2017-07-04 00:30:00,134.41,0.5,1.7000000000000002,0,0,0,0,-4.6000000000000005,10.96,948,0,0,0,0,28.8,335,1.5,0.0,0.0,0,0,0.3755725808051813
2017-07-04 01:30:00,127.41,0.5,1.7000000000000002,0,0,0,0,-4.4,11.63,948,0,0,0,0,28.1,338,1.4,0.0,0.0,0,0,0.6524802969399532
2017-07-04 02:30:00,117.71,0.5,1.7000000000000002,0,0,0,0,-4.1000000000000005,12.45,949,0,0,0,0,27.3,342,1.3,0.0,0.0,0,0,0.8572985665713145
2017-07-04 03:30:00,106.37,0.5,1.8,0,0,0,0,-3.8,13.32,949,0,0,0,0,26.5,349,1.2000000000000002,0.0,0.0,0,0,1.0065144425483643
2017-07-04 04:30:00,94.04,0.5,1.8,0,0,0,0,-3.5,13.78,950,0,0,0,0,26.3,186,1.1,0.0,0.0,0,0,1.117571310968389
2017-07-04 05:30:00,81.02,0.5,1.9,69,148,92,0,-3.2,12.84,950,69,148,0,92,27.9,33,1.5,0.9159799994779109,74.74337001043745,92,148,1.2026813653271045
2017-07-04 06:30:00,67.75,0.5,2.0,147,425,308,0,-2.8000000000000003,11.39,951,147,425,0,308,30.5,64,2.0,7.091171795564535,578.6349894381506,308,425,1.2693128469424124
2017-07-04 07:30:00,54.19,0.5,2.0,201,575,537,0,-2.5,9.76,951,201,575,0,537,33.7,91,2.6,14.922706095959569,1217.6830759656934,537,575,1.3212493876224638
2017-07-04 08:30:00,40.46,0.5,2.0,245,654,742,0,-1.7000000000000002,8.51,951,245,654,0,742,37.2,107,3.8,19.937757675536297,1626.9080110596735,742,654,1.358321889555919
2017-07-04 09:30:00,26.65,0.5,2.0,282,691,900,0,-0.5,8.17,951,282,691,0,900,39.6,111,4.4,17.480110046168196,1426.365568842774,900,691,1.3714234429479208
2017-07-04 10:30:00,12.91,0.5,2.0,310,703,996,0,0.2,8.02,950,310,703,0,996,40.900000000000006,112,4.2,5.187351244769422,423.2844752973825,996,703,1.3010947586623267
2017-07-04 11:30:00,3.37,0.5,2.0,324,699,1022,0,0.4,7.81,950,324,699,0,1022,41.7,112,3.6,23.648298876375065,1929.685750826199,1022,699,5.853223072497514
2017-07-04 12:30:00,15.68,0.5,2.0,325,677,976,0,0.4,7.65,949,325,677,0,976,42.1,111,3.0,21.62914643901452,1764.9242300297444,976,677,4.951442720684998
2017-07-04 13:30:00,29.47,0.5,2.0,313,630,862,0,0.3,7.56,949,313,630,0,862,42.1,107,2.5,18.964131465630583,1547.4607479094725,862,630,4.910636907087706
2017-07-04 14:30:00,43.27,0.5,2.0,287,551,688,0,0.1,7.57,949,287,551,0,688,41.8,96,2.2,7.62123272905928,621.8876155903125,688,551,4.930036173863085
2017-07-04 15:30:00,56.97,0.5,1.9,243,424,474,0,-0.2,7.85,948,243,424,0,474,40.8,79,1.6,2.0893292321328354,170.48790143882786,474,424,4.970229039424977
2017-07-04 16:30:00,70.49,0.5,1.9,168,225,243,0,-0.2,8.63,949,168,225,0,243,39.0,48,1.0,4.567283645003635,372.6873639333852,243,225,5.024822526677761
2017-07-04 17:30:00,83.67,0.5,1.9,39,13,41,0,-0.2,9.59,949,39,13,0,41,37.0,192,0.9,0.7009822990970767,57.199698008737386,41,13,5.094556378087304
2017-07-04 18:30:00,96.63,0.5,1.9,0,0,0,0,-0.4,10.29,949,0,0,0,0,35.5,352,1.1,0.0,0.0,0,0,5.183888068180194
2017-07-04 19:30:00,108.81,0.5,1.9,0,0,0,3,-0.4,11.13,950,0,0,0,0,34.1,350,1.3,0.0,0.0,0,0,5.3011128475517015
2017-07-04 20:30:00,119.89,0.5,1.9,0,0,0,0,-0.3,12.1,950,0,0,0,0,32.7,178,1.4,0.0,0.0,0,0,5.459531104863949
2017-07-04 21:30:00,129.16,0.5,2.0,0,0,0,0,-0.2,13.15,950,0,0,0,0,31.4,11,1.5,0.0,0.0,0,0,5.677389217940845
2017-07-04 22:30:00,135.45,0.5,2.0,0,0,0,3,-0.1,14.11,950,0,0,0,0,30.3,26,1.6,0.0,0.0,0,0,5.9690581016861675
2017-07-04 23:30:00,137.42000000000002,0.5,2.0,0,0,0,1,0.0,15.0,950,0,0,0,0,29.3,38,1.8,0.0,0.0,0,0,0.03420319063003908
2017-07-05 00:30:00,134.5,0.5,2.0,0,0,0,5,0.0,15.9,950,0,0,0,0,28.3,46,2.1,0.0,0.0,0,0,0.37559805089834897
2017-07-05 01:30:00,127.51,0.5,1.9,0,0,0,3,0.1,16.66,950,0,0,0,0,27.6,54,2.4000000000000004,0.0,0.0,0,0,0.6531666780498268
2017-07-05 02:30:00,117.8,0.5,1.9,0,0,0,3,0.4,17.59,950,0,0,0,0,27.1,60,3.0,0.0,0.0,0,0,0.8583315848945287
2017-07-05 03:30:00,106.45,0.5,2.0,0,0,0,0,1.2000000000000002,18.78,951,0,0,0,0,26.9,63,3.5,0.0,0.0,0,0,1.0077280122158323
2017-07-05 04:30:00,94.12,0.5,2.0,0,0,0,0,2.1,19.45,951,0,0,0,0,27.5,63,4.0,0.0,0.0,0,0,1.118912633354056
2017-07-05 05:30:00,81.09,0.5,1.9,62,19,65,0,3.1,18.99,951,62,19,0,65,29.1,58,4.6000000000000005,0.7509005957184397,61.27299842663727,65,19,1.2041638091932436
2017-07-05 06:30:00,67.81,0.5,1.8,205,197,279,0,3.9,17.32,952,205,197,0,279,31.6,57,5.4,4.812203602659207,392.6726725956105,279,197,1.2710002823067637
2017-07-05 07:30:00,54.24,0.5,1.7000000000000002,296,364,509,0,4.4,15.42,952,296,364,0,509,34.4,64,6.2,11.511376185553623,939.3207821749183,509,364,1.323273410760728
2017-07-05 08:30:00,40.51,0.5,1.6,353,472,712,0,4.4,13.11,952,353,472,0,712,37.3,66,6.5,16.434801057168947,1341.0690377126843,712,472,1.3609586188707696
2017-07-05 09:30:00,26.69,0.5,1.5,397,534,874,0,3.5,10.83,951,397,534,0,874,39.6,61,6.2,15.99663834568504,1305.3152464859274,874,534,1.3753901986868062
2017-07-05 10:30:00,12.93,0.5,1.5,429,556,971,0,2.1,9.15,951,429,556,0,971,41.0,53,5.7,6.537626916461581,533.4660886545558,971,556,1.3094389998565867
2017-07-05 11:30:00,3.27,0.5,1.6,453,541,993,0,1.4,8.35,950,453,541,0,993,41.7,48,5.4,21.487235548741676,1753.3443940221687,993,541,5.8503938640248485
2017-07-05 12:30:00,15.63,0.5,1.8,456,502,940,0,1.1,8.06,950,456,502,0,940,42.0,45,5.2,18.901643497390296,1542.3617704928845,940,502,4.945158890668787
2017-07-05 13:30:00,29.43,0.5,1.9,438,442,822,0,1.3,8.17,949,438,442,0,822,42.0,46,5.0,16.079020209238088,1312.0375527734059,822,442,4.906970054768008
2017-07-05 14:30:00,43.23,0.5,2.0,388,359,650,0,1.8,8.69,949,388,359,0,650,41.6,50,4.6000000000000005,7.643015385924404,623.6650661709022,650,359,4.927329433530211
2017-07-05 15:30:00,56.94,0.5,2.1,304,247,439,0,2.5,9.61,948,304,247,0,439,40.6,54,3.6,3.106612184550294,253.4975262790938,439,247,4.967973942840159
2017-07-05 16:30:00,70.47,0.5,2.0,181,108,218,0,2.9000000000000004,11.41,949,181,108,0,218,37.9,58,2.2,3.399693048672129,277.412733469778,218,108,5.022789823655277
2017-07-05 17:30:00,83.67,0.5,1.9,26,2,27,0,3.1,13.6,949,26,2,0,27,35.0,62,1.6,0.3614177471352123,29.49145223461545,27,2,5.0926140912976345
2017-07-05 18:30:00,96.64,0.5,1.9,0,0,0,0,3.3000000000000003,15.03,949,0,0,0,0,33.4,72,1.7000000000000002,0.0,0.0,0,0,5.181946263171412
2017-07-05 19:30:00,108.82,0.5,1.9,0,0,0,0,3.4000000000000004,16.12,950,0,0,0,0,32.300000000000004,86,1.7000000000000002,0.0,0.0,0,0,5.299109015538719
2017-07-05 20:30:00,119.93,0.5,1.9,0,0,0,0,3.4000000000000004,17.05,951,0,0,0,0,31.3,100,1.7000000000000002,0.0,0.0,0,0,5.457447163570355
2017-07-05 21:30:00,129.22,0.5,2.0,0,0,0,0,3.2,17.67,951,0,0,0,0,30.5,114,1.7000000000000002,0.0,0.0,0,0,5.675321483528519
2017-07-05 22:30:00,135.53,0.5,2.1,0,0,0,0,3.0,18.13,951,0,0,0,0,29.8,126,1.6,0.0,0.0,0,0,5.967337497583355
2017-07-05 23:30:00,137.52,0.5,2.2,0,0,0,0,2.8000000000000003,18.52,950,0,0,0,0,29.200000000000003,133,1.5,0.0,0.0,0,0,0.033324233352443285
2017-07-06 00:30:00,134.61,0.5,2.4000000000000004,0,0,0,0,2.9000000000000004,19.1,950,0,0,0,0,28.700000000000003,132,1.4,0.0,0.0,0,0,0.3757143879439229
2017-07-06 01:30:00,127.61,0.5,2.5,0,0,0,0,3.1,20.03,950,0,0,0,0,28.200000000000003,121,1.2000000000000002,0.0,0.0,0,0,0.6539677306675651
2017-07-06 02:30:00,117.89,0.5,2.6,0,0,0,0,3.6,20.89,951,0,0,0,0,28.0,107,1.2000000000000002,0.0,0.0,0,0,0.8594830724458412
2017-07-06 03:30:00,106.54,0.5,2.7,0,0,0,0,4.0,21.93,952,0,0,0,0,27.700000000000003,95,1.2000000000000002,0.0,0.0,0,0,1.0090577282498658
2017-07-06 04:30:00,94.19,0.5,2.7,0,0,0,0,4.3,22.07,952,0,0,0,0,27.9,94,1.7000000000000002,0.0,0.0,0,0,1.1203684919148051
2017-07-06 05:30:00,81.15,0.5,2.8000000000000003,37,2,37,0,4.5,20.72,953,37,2,0,37,29.3,97,3.0,0.4469692567796543,36.4723995740232,37,2,1.2057627519847194
2017-07-06 06:30:00,67.87,0.5,2.8000000000000003,207,72,234,0,4.800000000000001,18.49,954,207,72,0,234,31.6,99,4.4,3.322125573252233,271.08327811115737,234,72,1.272811728570572
2017-07-06 07:30:00,54.29,0.5,2.8000000000000003,349,182,455,0,5.4,16.54,954,349,182,0,455,34.300000000000004,101,5.2,8.20259340515276,669.3262672503272,455,182,1.325437599926355
2017-07-06 08:30:00,40.55,0.5,2.7,447,275,656,0,5.9,14.85,954,447,275,0,656,36.9,102,5.5,12.466708482040165,1017.275273932286,656,275,1.363767517746656
2017-07-06 09:30:00,26.73,0.5,2.7,505,345,813,0,5.6000000000000005,13.15,953,505,345,0,813,38.8,104,5.4,13.566385781985227,1107.0082237442048,813,345,1.3795987150156612
2017-07-06 10:30:00,12.95,0.5,2.6,528,398,916,3,5.4,12.06,953,528,398,5,916,40.2,104,5.0,7.525050908012037,614.039241779848,916,398,1.3182392527253635
2017-07-06 11:30:00,3.16,0.5,2.5,525,436,961,3,5.4,11.49,952,525,436,5,961,41.1,101,4.6000000000000005,19.826243774559853,1617.808549535688,961,436,5.846008125125305
2017-07-06 12:30:00,15.58,0.5,2.4000000000000004,488,455,926,0,5.300000000000001,11.16,951,488,455,0,926,41.5,95,4.3,18.213840309551475,1486.2374793595657,926,455,4.938401349845608
2017-07-06 13:30:00,29.39,0.5,2.3000000000000003,433,448,824,0,5.0,10.88,951,433,448,0,824,41.6,88,4.1000000000000005,16.289830746440206,1329.2395549930811,824,448,4.903063237103435
2017-07-06 14:30:00,43.21,0.5,2.2,366,406,662,0,4.5,10.67,951,366,406,0,662,41.3,79,4.1000000000000005,7.861256754430789,641.4734193741974,662,406,4.9244578179744
2017-07-06 15:30:00,56.92,0.5,2.1,285,315,457,0,3.8,10.65,950,285,315,0,457,40.400000000000006,72,3.5,2.614026461117149,213.3028528043369,457,315,4.965588989371369
2017-07-06 16:30:00,70.46000000000001,0.5,2.1,179,158,232,0,3.2,11.71,951,179,158,0,232,37.8,66,2.2,3.883060164662136,316.85517459503353,232,158,5.020646160445532
2017-07-06 17:30:00,83.66,0.5,2.1,34,6,35,0,2.6,13.28,951,34,6,0,35,34.800000000000004,61,1.6,0.5199141589784118,42.42465597539059,35,6,5.09057165637404
2017-07-06 18:30:00,96.65,0.5,2.0,0,0,0,0,2.1,13.98,951,0,0,0,0,33.2,60,1.7000000000000002,0.0,0.0,0,0,5.1799107999334195
2017-07-06 19:30:00,108.85,0.5,2.0,0,0,0,3,1.7000000000000002,14.37,952,0,0,0,0,32.2,62,1.8,0.0,0.0,0,0,5.297016518343813
2017-07-06 20:30:00,119.97,0.5,2.0,0,0,0,0,1.4,14.86,952,0,0,0,0,31.3,67,1.8,0.0,0.0,0,0,5.455282056673257
2017-07-06 21:30:00,129.28,0.5,2.0,0,0,0,0,1.4,15.54,953,0,0,0,0,30.5,74,1.9,0.0,0.0,0,0,5.673190355675867
2017-07-06 22:30:00,135.62,0.5,2.0,0,0,0,0,1.6,16.56,952,0,0,0,0,29.6,81,2.0,0.0,0.0,0,0,5.965593388774794
2017-07-06 23:30:00,137.63,0.5,2.0,0,0,0,0,2.0,17.7,952,0,0,0,0,28.9,85,2.1,0.0,0.0,0,0,0.03248402498109882
2017-07-07 00:30:00,134.72,0.5,2.0,0,0,0,0,2.4000000000000004,19.1,952,0,0,0,0,28.1,87,2.1,0.0,0.0,0,0,0.37592335906043367
2017-07-07 01:30:00,127.72,0.5,2.0,0,0,0,0,2.8000000000000003,20.54,952,0,0,0,0,27.3,86,2.2,0.0,0.0,0,0,0.6548847268623658
2017-07-07 02:30:00,117.99,0.5,2.0,0,0,0,0,3.0,21.94,952,0,0,0,0,26.5,83,2.2,0.0,0.0,0,0,0.8607536878426121
2017-07-07 03:30:00,106.62,0.5,2.0,0,0,0,0,3.2,23.17,952,0,0,0,0,25.8,80,2.2,0.0,0.0,0,0,1.0105037794859446
2017-07-07 04:30:00,94.27,0.5,2.1,0,0,0,0,3.3000000000000003,23.4,953,0,0,0,0,25.8,78,2.6,0.0,0.0,0,0,1.121938744358555
2017-07-07 05:30:00,81.22,0.5,2.1,51,7,52,0,3.5,21.97,954,51,7,0,52,27.0,77,3.5,0.6079648761991897,49.609537021557706,52,7,1.207477795988979
2017-07-07 06:30:00,67.93,0.5,2.1,214,124,261,0,3.5,19.35,954,214,124,0,261,29.3,78,4.1000000000000005,3.8840287064106853,316.93420696945617,261,124,1.2747465493954675
2017-07-07 07:30:00,54.35,0.5,2.1,330,268,486,0,3.6,16.3,955,330,268,0,486,32.4,81,4.3,9.792095657202132,799.0286133987869,486,268,1.3277410377832388
2017-07-07 08:30:00,40.6,0.5,2.1,402,381,692,0,3.4000000000000004,13.43,954,402,381,0,692,35.6,86,4.7,14.490611009562238,1182.4243989850868,692,381,1.3667472580250106
2017-07-07 09:30:00,26.77,0.5,2.1,443,460,853,0,3.1,11.65,954,443,460,0,853,37.8,89,4.6000000000000005,15.499637384097204,1264.7602924599921,853,460,1.3840469559665027
2017-07-07 10:30:00,12.97,0.5,2.1,456,512,956,0,2.9000000000000004,10.62,953,456,512,0,956,39.3,88,4.0,7.13544170740314,582.2473853450135,956,512,1.3274932005129614
2017-07-07 11:30:00,3.0500000000000003,0.5,2.2,448,539,986,0,2.8000000000000003,10.02,952,448,539,0,986,40.2,79,3.4000000000000004,22.578094953588163,1842.3578093503195,986,539,5.839841862671543
2017-07-07 12:30:00,15.53,0.5,2.3000000000000003,423,542,945,0,2.7,9.65,952,423,542,0,945,40.7,64,3.2,19.94596728512479,1627.5779098429043,945,542,4.931169132464644
2017-07-07 13:30:00,29.35,0.5,2.3000000000000003,383,521,837,0,2.7,9.68,951,383,521,0,837,40.7,49,3.4000000000000004,17.569802702600978,1433.6844310567913,837,521,4.8989178292511655
2017-07-07 14:30:00,43.18,0.5,2.4000000000000004,327,471,670,0,3.2,10.25,951,327,471,0,670,40.3,38,3.8,8.1198942184855,662.5780676038762,670,471,4.921422683530757
2017-07-07 15:30:00,56.91,0.5,2.3000000000000003,254,387,466,0,4.0,11.27,950,254,387,0,466,39.6,31,3.9,1.991862277146396,162.53466153785365,466,387,4.963075429249583
2017-07-07 16:30:00,70.45,0.5,2.2,164,236,243,0,4.7,13.31,950,164,236,0,243,37.4,29,2.8000000000000003,4.493414292647198,366.6596730026273,243,236,5.018392716168012
2017-07-07 17:30:00,83.66,0.5,2.1,43,24,46,0,4.9,15.82,950,43,24,0,46,34.5,29,1.9,0.9275583043741642,75.68815213171474,46,24,5.088430216984399
2017-07-07 18:30:00,96.66,0.5,1.9,0,0,0,0,4.6000000000000005,17.02,951,0,0,0,0,32.800000000000004,33,2.0,0.0,0.0,0,0,5.177782809865254
2017-07-07 19:30:00,108.87,0.5,1.6,0,0,0,0,3.5,16.78,951,0,0,0,0,31.700000000000003,40,2.3000000000000003,0.0,0.0,0,0,5.29483648003024
2017-07-07 20:30:00,120.01,0.5,1.3,0,0,0,0,1.2000000000000002,15.32,952,0,0,0,0,30.5,46,2.9000000000000004,0.0,0.0,0,0,5.45303688395005
2017-07-07 21:30:00,129.35,0.5,1.0,0,0,0,0,-2.3000000000000003,12.73,952,0,0,0,0,29.200000000000003,48,3.4000000000000004,0.0,0.0,0,0,5.670996907346716
2017-07-07 22:30:00,135.71,0.5,0.9,0,0,0,0,-6.0,10.43,952,0,0,0,0,27.9,48,3.7,0.0,0.0,0,0,5.963826991226696
2017-07-07 23:30:00,137.74,0.5,0.8,0,0,0,0,-7.9,9.75,952,0,0,0,0,26.6,48,3.7,0.0,0.0,0,0,0.031684227208438165
2017-07-08 00:30:00,134.84,0.5,0.7000000000000001,0,0,0,0,-8.0,10.27,952,0,0,0,0,25.5,48,3.6,0.0,0.0,0,0,0.37622674194419864
2017-07-08 01:30:00,127.82,0.5,0.7000000000000001,0,0,0,0,-7.5,11.47,951,0,0,0,0,24.4,46,3.3000000000000003,0.0,0.0,0,0,0.6559189261522643
2017-07-08 02:30:00,118.09,0.5,0.7000000000000001,0,0,0,0,-6.800000000000001,12.9,952,0,0,0,0,23.3,44,3.0,0.0,0.0,0,0,0.8621440563356146
2017-07-08 03:30:00,106.71,0.5,0.7000000000000001,0,0,0,0,-6.1000000000000005,14.39,952,0,0,0,0,22.4,45,2.8000000000000003,0.0,0.0,0,0,1.0120663121623164
2017-07-08 04:30:00,94.35,0.5,0.8,0,0,0,0,-5.2,15.26,953,0,0,0,0,22.5,49,3.1,0.0,0.0,0,0,1.1236232034519875
2017-07-08 05:30:00,81.29,0.5,0.9,63,221,97,0,-4.3,14.83,953,63,221,0,97,24.1,53,3.7,0.057641376464392775,4.703498691504919,97,221,1.209308499128654
2017-07-08 06:30:00,67.99,0.5,0.9,127,527,325,0,-3.4000000000000004,13.56,954,127,527,0,325,26.700000000000003,59,3.7,6.471616605944021,528.0796904075089,325,527,1.2768040659657538
2017-07-08 07:30:00,54.4,0.5,1.0,169,675,562,0,-2.4000000000000004,11.73,954,169,675,0,562,30.5,69,3.9,16.457094112011067,1342.8881364350116,562,675,1.3301827679886042
2017-07-08 08:30:00,40.64,0.5,1.1,202,751,772,0,-0.7000000000000001,10.79,954,202,751,0,772,34.2,75,4.5,21.086884853443706,1720.6760386326973,772,751,1.3698964808891259
2017-07-08 09:30:00,26.8,0.5,1.1,223,799,937,0,-0.1,9.95,953,223,799,0,937,36.5,69,4.3,20.552055030102203,1677.0342741821464,937,799,1.3887328828188064
2017-07-08 10:30:00,12.99,0.5,1.1,234,827,1039,0,-0.3,9.16,953,234,827,0,1039,37.7,55,4.0,5.630183435048614,459.4192929456233,1039,827,1.3371986419701811
2017-07-08 11:30:00,2.94,0.5,1.1,235,836,1070,0,-0.6000000000000001,8.58,952,235,836,0,1070,38.5,43,4.2,30.032260997825837,2450.612892519448,1070,836,5.83161496691092
2017-07-08 12:30:00,15.48,0.5,1.1,229,827,1027,0,-0.8,8.25,951,229,827,0,1027,39.0,35,4.5,25.600209511472855,2088.9603844531093,1027,827,4.92346191457454
2017-07-08 13:30:00,29.32,0.5,1.1,217,798,912,0,-0.9,8.15,951,217,798,0,912,39.1,31,4.800000000000001,22.4978935485615,1835.8134270552018,912,798,4.894535426138042
2017-07-08 14:30:00,43.15,0.5,1.1,196,741,737,0,-1.1,8.18,950,196,741,0,737,38.8,30,4.9,9.20510305217386,751.1304000141869,737,741,4.91822550108235
2017-07-08 15:30:00,56.89,0.5,1.0,166,645,518,0,-1.3,8.44,950,166,645,0,518,37.9,30,4.5,-0.023972929036735775,-1.9561753599947593,518,645,4.960434584016722
2017-07-08 16:30:00,70.44,0.5,1.0,122,461,276,0,-1.6,9.52,950,122,461,0,276,35.300000000000004,30,3.0,6.268689963090323,511.5210088200997,276,461,5.016030717477984
2017-07-08 17:30:00,83.67,0.5,1.0,47,114,60,0,-1.8,11.32,950,47,114,0,60,32.0,30,1.8,2.4737946438037595,201.86002805416237,60,114,5.086190947849132
2017-07-08 18:30:00,96.67,0.5,1.0,0,0,0,0,-2.0,12.36,950,0,0,0,0,30.200000000000003,28,1.8,0.0,0.0,0,0,5.175563441076976
2017-07-08 19:30:00,108.9,0.5,1.0,0,0,0,0,-2.2,12.95,951,0,0,0,0,29.1,26,1.8,0.0,0.0,0,0,5.292570026116808
2017-07-08 20:30:00,120.06,0.5,1.0,0,0,0,0,-2.5,13.33,951,0,0,0,0,28.200000000000003,25,2.0,0.0,0.0,0,0,5.450712728903742
2017-07-08 21:30:00,129.42000000000002,0.5,1.0,0,0,0,0,-2.9000000000000004,13.62,951,0,0,0,0,27.3,26,2.2,0.0,0.0,0,0,5.668742178685098
2017-07-08 22:30:00,135.81,0.5,1.1,0,0,0,0,-3.4000000000000004,13.77,951,0,0,0,0,26.5,28,2.5,0.0,0.0,0,0,5.962039490241923
2017-07-08 23:30:00,137.85,0.5,1.2000000000000002,0,0,0,0,-3.8,14.01,951,0,0,0,0,25.700000000000003,32,2.8000000000000003,0.0,0.0,0,0,0.030926502153184064
2017-07-09 00:30:00,134.96,0.5,1.3,0,0,0,0,-3.9,14.49,950,0,0,0,0,25.0,37,3.0,0.0,0.0,0,0,0.376626324526449
2017-07-09 01:30:00,127.94,0.5,1.4,0,0,0,0,-3.5,15.52,950,0,0,0,0,24.3,41,3.0,0.0,0.0,0,0,0.6570715742989318
2017-07-09 02:30:00,118.19,0.5,1.5,0,0,0,0,-2.9000000000000004,16.91,950,0,0,0,0,23.700000000000003,46,2.9000000000000004,0.0,0.0,0,0,0.8636547686765119
2017-07-09 03:30:00,106.8,0.5,1.6,0,0,0,0,-2.1,18.65,950,0,0,0,0,23.0,50,2.7,0.0,0.0,0,0,1.0137454293543362
2017-07-09 04:30:00,94.42,0.5,1.6,0,0,0,0,-1.4,19.4,951,0,0,0,0,23.200000000000003,54,2.9000000000000004,0.0,0.0,0,0,1.1254216370515364
2017-07-09 05:30:00,81.35000000000001,0.5,1.7000000000000002,67,66,77,0,-0.8,18.51,951,67,66,0,77,24.700000000000003,57,3.5,0.5541768059713389,45.220465603536425,77,66,1.2112543755051313
2017-07-09 06:30:00,68.05,0.5,1.7000000000000002,175,300,288,0,-0.3,16.5,952,175,300,0,288,27.3,60,3.7,4.698856415105522,383.42361608368185,288,300,1.2789835579718445
2017-07-09 07:30:00,54.45,0.5,1.8,255,450,517,0,0.3,14.2,952,255,450,0,517,30.700000000000003,67,3.7,12.637878146994405,1031.2426068538887,517,450,1.3327617965422127
2017-07-09 08:30:00,40.69,0.5,1.9,314,535,720,0,1.3,12.55,952,314,535,0,720,34.1,76,4.1000000000000005,16.89255837259836,1378.4217358301394,720,535,1.3732137982809034
2017-07-09 09:30:00,26.83,0.5,1.9,356,587,880,0,1.9,11.58,952,356,587,0,880,36.4,78,4.0,17.663470563164587,1441.327667332892,880,587,1.3936544533054744
2017-07-09 10:30:00,13.0,0.5,1.9,381,614,979,0,2.2,10.93,951,381,614,0,979,37.8,73,3.5,6.8546384026918785,559.3340189875054,979,614,1.347353452801261
2017-07-09 11:30:00,2.81,0.5,1.9,388,622,1009,0,2.4000000000000004,10.48,950,388,622,0,1009,38.8,67,3.1,25.32058603099387,2066.1432909827718,1009,622,5.820974330475196
2017-07-09 12:30:00,15.43,0.5,2.0,373,608,960,0,2.6,10.35,950,373,608,0,960,39.3,62,2.8000000000000003,21.49203214578079,1753.7357932093669,960,608,4.915280082954525
